672,273,1
409,108,1
191,164,1
50,194,1
289,430,1
132,108,1
163,327,1
707,327,1
535,99,1
183,1169,1
411,150,1
534,49,1
380,150,1
693,95,1
491,1146,1
500,413,1
427,418,1
602,1299,1
633,459,1
624,165,1
675,722,1
138,995,1
121,860,1
567,278,1
281,752,1
597,309,1
340,256,1
40,1000,1
484,426,1
668,987,1
174,328,1
19,856,1
499,994,1
225,407,1
494,459,1
488,186,1
499,1152,1
574,362,1
597,461,1
371,164,1
585,358,1
622,40,1
206,256,1
368,150,1
433,924,1
201,26,1
672,988,1
194,48,1
564,139,1
93,164,1
569,139,1
579,709,1
389,241,1
48,232,1
176,377,1
652,592,1
626,430,1
509,661,1
613,362,1
225,49,1
48,328,1
349,62,1
616,165,1
11,49,1
489,858,1
371,194,1
337,119,1
524,256,1
134,916,1
62,279,1
294,164,1
392,232,1
349,422,1
228,460,1
317,1160,1
479,858,1
46,142,1
255,201,1
375,280,1
183,218,0
241,421,0
502,476,0
268,1480,0
437,848,0
539,1364,0
447,865,0
168,1248,0
408,13,0
245,989,0
207,1240,0
245,1444,0
409,72,0
588,128,0
648,135,0
200,689,0
46,954,0
30,1154,0
444,1278,0
135,1438,0
578,506,0
334,628,0
607,161,0
3,910,0
119,588,0
656,1245,0
404,8,0
293,1351,0
453,342,0
653,513,0
658,713,0
461,1383,0
353,1107,0
695,968,0
187,1278,0
463,177,0
667,880,0
64,538,0
177,787,0
379,1052,0
531,1335,0
539,378,0
117,1233,0
575,348,0
285,567,0
193,1447,0
602,1232,0
137,23,0
543,580,0
13,1077,0
327,460,0
634,761,0
190,1332,0
541,671,0
323,1483,0
382,764,0
356,1476,0
493,1458,0
176,924,0
583,643,0
628,941,0
176,735,0
687,783,0
192,667,0
291,1096,0
642,1220,0
631,206,0
316,1487,0
193,275,0
381,1462,0
565,515,0
589,490,0
428,89,0
13,423,0
406,1186,0
166,857,0
178,1156,0
513,672,0
667,79,0
135,1140,0
335,737,0
343,403,0
653,1078,0
524,516,0
354,357,0
132,795,0
303,494,0
432,1258,0
284,859,0
101,721,0
140,363,0
354,65,0
181,1284,0
419,264,0
181,1311,0
231,1058,0
308,553,0
281,858,0
533,822,0
230,843,0
667,766,0
377,1497,0
685,76,0
16,1432,0
214,991,0
222,686,0
397,10,0
67,951,0
493,194,0
452,1112,0
278,1450,0
27,1470,0
293,413,0
472,541,0
7,1221,0
580,1104,0
564,585,0
8,1488,0
385,725,0
174,1055,0
396,96,0
182,107,0
322,1496,0
220,1484,0
135,1434,0
441,234,0
205,262,0
644,1380,0
455,893,0
552,90,0
577,66,0
479,1359,0
163,78,0
479,805,0
370,1124,0
202,1405,0
610,461,0
643,275,0
175,1240,0
437,741,0
169,739,0
604,409,0
82,417,0
27,915,0
462,1058,0
271,23,0
391,847,0
90,1413,0
154,290,0
512,202,0
284,337,0
187,1225,0
705,1485,0
193,36,0
161,888,0
353,5,0
375,623,0
245,146,0
51,751,0
68,574,0
639,385,0
561,879,0
68,1425,0
211,508,0
537,361,0
589,69,0
173,1452,0
105,1173,0
375,1481,0
145,1407,0
582,592,0
114,463,0
641,375,0
191,121,0
237,462,0
518,906,0
243,1192,0
266,1034,0
673,1200,0
262,1303,0
569,1032,0
327,1363,0
517,0,0
625,389,0
277,1158,0
527,600,0
288,812,0
393,1059,0
55,1053,0
239,954,0
77,983,0
450,586,0
130,912,0
324,90,0
516,824,0
446,756,0
14,654,0
155,6,0
417,168,0
299,684,0
342,1431,0
398,259,0
277,1372,0
87,631,0
161,680,0
88,257,0
608,492,0
288,842,0
690,1409,0
300,1471,0
254,1129,0
453,1236,0
44,1495,0
607,363,0
164,904,0
695,1139,0
242,829,0
515,223,0
476,1380,0
305,684,0
104,398,0
163,1222,0
539,66,0
126,682,0
398,103,0
572,1172,0
604,479,0
470,277,0
541,281,0
699,263,0
38,1022,0
15,1468,0
493,701,0
454,1056,0
243,1281,0
627,1450,0
638,847,0
340,835,0
526,1059,0
456,1071,0
60,829,0
704,9,0
699,1465,0
171,39,0
182,1281,0
425,113,0
172,417,0
601,435,0
322,1474,0
107,803,0
151,1204,0
42,73,0
524,307,0
21,180,0
140,810,0
578,1387,0
464,621,0
478,1184,0
133,1369,0
438,1455,0
121,460,0
232,960,0
298,563,0
346,792,0
221,1411,0
485,45,0
42,79,0
248,878,0
452,1249,0
574,1402,0
281,745,0
636,508,0
247,369,0
558,1353,0
457,799,0
624,999,0
460,799,0
9,981,0
244,1098,0
69,443,0
478,1126,0
122,577,0
1,1508,0
610,632,0
434,336,0
671,821,0
388,157,0
394,638,0
599,729,0
579,548,0
38,179,0
604,1029,0
533,1308,0
441,818,0
488,115,0
238,439,0
675,348,0
494,27,0
601,1200,0
323,717,0
316,604,0
0,1064,0
40,901,0
419,1223,0
41,119,0
511,689,0
612,46,0
291,291,0
301,193,0
435,1478,0
381,85,0
305,1480,0
508,18,0
207,1222,0
653,1117,0
702,35,0
618,553,0
216,470,0
660,1492,0
506,718,0
281,955,0
654,372,0
476,785,0
20,634,0
424,541,0
644,1475,0
602,1059,0
206,724,0
159,989,0
349,155,0
67,905,0
189,885,0
21,795,0
70,579,0
436,749,0
687,1046,0
239,887,0
164,1341,0
404,53,0
349,1387,0
299,1182,0
514,1228,0
158,400,0
365,85,0
519,948,0
221,1413,0
300,466,0
17,232,0
696,1403,0
203,1037,0
417,1393,0
405,1060,0
74,485,0
554,1196,0
589,1435,0
137,186,0
84,364,0
511,239,0
343,1399,0
555,1238,0
299,1172,0
549,893,0
166,653,0
508,488,0
539,142,0
473,171,0
341,1023,0
61,36,0
472,1324,0
159,1154,0
656,874,0
385,291,0
429,352,0
247,761,0
166,1453,0
108,1314,0
609,596,0
95,440,0
545,1169,0
424,1199,0
704,1292,0
435,413,0
468,331,0
234,555,0
419,415,0
495,980,0
363,211,0
242,124,0
207,1496,0
681,384,0
597,617,0
173,380,0
137,1110,0
425,733,0
592,1152,0
249,430,0
205,192,0
400,913,0
17,1171,0
504,1447,0
299,17,0
646,79,0
145,463,0
662,1243,0
522,1449,0
218,1166,0
250,1355,0
163,494,0
557,1261,0
261,1419,0
433,1,0
419,927,0
585,229,0
29,578,0
628,444,0
158,740,0
447,762,0
12,199,0
296,497,0
232,589,0
591,70,0
607,1398,0
473,63,0
647,55,0
279,512,0
433,1315,0
500,941,0
531,296,0
53,12,0
595,1148,0
659,331,0
654,401,0
45,1187,0
680,740,0
161,911,0
165,1470,0
595,395,0
563,132,0
536,973,0
91,193,0
525,75,0
241,243,0
212,1177,0
589,9,0
452,990,0
58,588,0
401,1069,0
146,577,0
334,215,0
452,1387,0
196,996,0
610,1425,0
319,475,0
334,1203,0
302,667,0
624,1505,0
563,1080,0
640,1176,0
62,769,0
196,564,0
65,570,0
506,861,0
139,59,0
297,1073,0
398,133,0
25,1293,0
608,195,0
555,262,0
349,980,0
493,555,0
181,90,0
701,989,0
135,563,0
519,1166,0
152,1025,0
625,1202,0
667,917,0
489,480,0
376,871,0
665,494,0
699,122,0
238,412,0
104,324,0
455,385,0
453,688,0
162,1066,0
624,370,0
440,931,0
220,305,0
91,297,0
408,443,0
67,1322,0
470,292,0
342,559,0
108,315,0
492,1263,0
246,939,0
163,722,0
405,344,0
682,1209,0
532,725,0
279,1438,0
414,1187,0
135,197,0
234,1338,0
635,1224,0
612,1498,0
477,1120,0
58,1397,0
532,827,0
21,1192,0
356,767,0
461,443,0
32,1500,0
170,605,0
197,33,0
172,1018,0
143,473,0
172,1445,0
429,1334,0
424,615,0
395,508,0
502,899,0
339,1312,0
618,90,0
487,316,0
636,944,0
503,27,0
513,1166,0
463,21,0
214,138,0
124,1483,0
121,994,0
24,104,0
302,632,0
115,1327,0
226,470,0
28,872,0
174,223,0
173,961,0
118,764,0
456,1402,0
232,1326,0
10,564,0
60,247,0
478,1487,0
181,544,0
371,105,0
370,31,0
472,1359,0
154,597,0
194,1404,0
288,380,0
198,754,0
223,1489,0
60,128,0
578,1339,0
46,594,0
481,177,0
141,1463,0
34,963,0
137,232,0
475,722,0
20,1101,0
396,629,0
601,257,0
333,1184,0
701,876,0
618,1472,0
340,1213,0
580,461,0
594,343,0
14,488,0
448,823,0
277,292,0
318,105,0
423,82,0
366,428,0
353,811,0
142,803,0
357,1398,0
194,356,0
648,599,0
53,1131,0
5,574,0
164,258,0
564,378,0
628,1326,0
120,25,0
567,907,0
204,411,0
211,1004,0
148,191,0
1,1009,0
109,1131,0
373,405,0
210,348,0
421,1359,0
613,963,0
538,611,0
631,730,0
123,939,0
624,18,0
611,1088,0
291,333,0
37,98,0
180,318,0
618,468,0
37,732,0
676,198,0
160,348,0
128,128,0
116,329,0
505,851,0
220,555,0
196,899,0
540,1226,0
500,828,0
296,1022,0
562,935,0
55,485,0
639,496,0
68,32,0
178,420,0
391,653,0
332,142,0
406,1118,0
382,1478,0
453,864,0
145,293,0
381,608,0
443,663,0
587,636,0
361,771,0
647,517,0
71,61,0
701,1300,0
173,1384,0
368,910,0
370,772,0
640,431,0
257,831,0
54,1244,0
509,28,0
610,200,0
201,393,0
570,1152,0
590,1213,0
462,221,0
544,205,0
79,1272,0
71,1368,0
6,286,0
622,1199,0
279,1084,0
0,1287,0
584,783,0
300,532,0
505,771,0
566,485,0
479,909,0
379,1440,0
7,1053,0
555,1231,0
158,256,0
520,1020,0
648,1361,0
659,1478,0
243,1182,0
584,1029,0
109,389,0
309,648,0
65,1048,0
496,12,0
241,1249,0
134,1185,0
32,775,0
362,1184,0
350,242,0
629,1190,0
687,160,0
416,1291,0
169,1025,0
205,673,0
306,927,0
338,1180,0
101,637,0
576,235,0
357,1403,0
43,19,0
385,218,0
567,550,0
372,433,0
328,993,0
518,1440,0
460,191,0
615,1204,0
144,1101,0
544,1225,0
148,502,0
452,476,0
702,1015,0
586,872,0
578,556,0
614,641,0
697,12,0
358,534,0
14,1422,0
36,1289,0
151,138,0
181,335,0
661,459,0
54,496,0
543,958,0
697,600,0
298,1261,0
465,919,0
198,1484,0
365,388,0
364,1275,0
15,1306,0
498,318,0
362,1000,0
357,1337,0
597,666,0
300,971,0
391,470,0
217,1370,0
619,177,0
311,1225,0
38,96,0
73,1258,0
70,753,0
343,1406,0
119,132,0
252,419,0
98,940,0
165,802,0
364,503,0
110,1275,0
429,1109,0
335,209,0
530,13,0
280,1480,0
119,997,0
268,835,0
295,1015,0
540,765,0
387,528,0
242,706,0
432,750,0
0,999,0
125,37,0
525,1140,0
645,1336,0
453,584,0
334,656,0
424,506,0
216,55,0
144,1451,0
538,44,0
518,1255,0
12,528,0
218,774,0
300,49,0
312,46,0
705,499,0
488,164,0
453,364,0
81,1087,0
577,540,0
632,332,0
578,421,0
279,1061,0
662,1368,0
99,1423,0
569,1482,0
478,977,0
216,1442,0
10,1171,0
609,463,0
114,1394,0
553,1121,0
497,706,0
205,1502,0
667,419,0
94,1319,0
550,703,0
534,28,0
493,286,0
477,1285,0
214,905,0
483,114,0
612,589,0
158,311,0
25,756,0
315,472,0
376,492,0
575,1293,0
58,372,0
67,1326,0
76,907,0
525,847,0
459,325,0
601,529,0
42,117,0
626,677,0
445,1480,0
372,538,0
167,1026,0
177,860,0
404,145,0
654,914,0
378,500,0
107,1051,0
465,1066,0
440,576,0
226,373,0
369,951,0
39,347,0
179,1021,0
445,1066,0
278,608,0
192,960,0
255,1203,0
607,284,0
314,1027,0
293,218,0
530,591,0
324,974,0
686,1439,0
508,1072,0
368,149,0
214,130,0
679,1198,0
657,1125,0
626,882,0
464,438,0
273,266,0
130,1001,0
388,155,0
180,323,0
361,684,0
308,1206,0
22,629,0
201,847,0
632,663,0
465,61,0
252,74,0
218,472,0
667,341,0
343,1079,0
304,599,0
202,244,0
507,1112,0
91,1075,0
148,497,0
346,755,0
326,1015,0
10,751,0
268,897,0
71,648,0
258,1356,0
0,912,0
106,602,0
76,288,0
116,746,0
211,1052,0
376,1115,0
575,1406,0
654,535,0
686,227,0
239,929,0
681,766,0
688,1265,0
209,77,0
331,1366,0
369,567,0
36,1423,0
560,382,0
8,137,0
477,331,0
341,933,0
214,173,0
25,346,0
638,629,0
685,1060,0
538,89,0
636,702,0
79,297,0
323,733,0
140,360,0
272,403,0
217,252,0
211,1067,0
343,188,0
524,308,0
609,124,0
371,406,0
527,817,0
262,23,0
657,397,0
241,437,0
11,1272,0
90,1486,0
655,1374,0
20,660,0
8,178,0
392,290,0
369,391,0
272,628,0
531,582,0
551,1040,0
315,132,0
527,356,0
435,428,0
416,1343,0
378,1367,0
40,337,0
219,1349,0
403,581,0
612,437,0
448,988,0
465,1173,0
582,234,0
146,377,0
62,95,0
342,802,0
578,894,0
220,312,0
380,247,0
241,315,0
189,303,0
705,26,0
610,687,0
150,491,0
479,838,0
260,980,0
693,1,0
189,503,0
216,481,0
697,538,0
635,1467,0
663,1065,0
343,471,0
695,468,0
389,906,0
252,1485,0
531,635,0
442,805,0
20,543,0
67,535,0
649,816,0
582,1078,0
245,369,0
285,1367,0
183,364,0
602,1439,0
330,170,0
198,504,0
476,470,0
54,945,0
487,227,0
159,743,0
276,967,0
24,1239,0
295,1411,0
362,1260,0
45,475,0
492,1154,0
415,1485,0
367,594,0
480,952,0
32,499,0
253,893,0
609,133,0
463,1090,0
152,153,0
173,1165,0
257,286,0
116,1194,0
149,433,0
287,1095,0
278,933,0
116,48,0
481,535,0
179,792,0
620,1310,0
569,1121,0
145,908,0
512,1492,0
388,476,0
267,489,0
365,838,0
554,1485,0
281,1401,0
199,489,0
630,121,0
481,607,0
650,1051,0
226,107,0
586,263,0
257,180,0
196,1508,0
339,216,0
707,45,0
192,785,0
150,302,0
315,1003,0
172,89,0
63,700,0
381,208,0
55,1086,0
415,980,0
326,1511,0
288,563,0
11,481,0
21,1459,0
391,282,0
460,61,0
98,236,0
476,662,0
706,1088,0
131,1124,0
606,567,0
203,999,0
72,369,0
503,803,0
160,1395,0
134,626,0
267,1447,0
235,1321,0
534,851,0
383,369,0
569,335,0
673,1496,0
684,1172,0
644,697,0
517,731,0
200,1013,0
353,1501,0
300,1174,0
99,1429,0
363,1170,0
426,900,0
364,702,0
631,489,0
511,925,0
554,1049,0
183,116,0
75,92,0
47,1189,0
555,750,0
192,1288,0
698,989,0
619,716,0
154,443,0
495,122,0
17,40,0
480,1017,0
460,496,0
169,129,0
97,238,0
300,1373,0
681,948,0
84,288,0
425,786,0
457,924,0
502,338,0
491,1471,0
348,862,0
250,817,0
529,930,0
151,1454,0
349,1059,0
330,739,0
569,795,0
470,186,0
354,1115,0
439,242,0
585,930,0
590,483,0
53,375,0
74,520,0
446,607,0
114,9,0
552,650,0
258,1394,0
172,586,0
459,1032,0
624,222,0
70,1321,0
625,99,0
545,1056,0
276,477,0
516,613,0
678,100,0
77,342,0
139,623,0
346,344,0
276,502,0
589,1152,0
378,262,0
603,1256,0
310,1073,0
21,459,0
647,1467,0
503,1362,0
209,358,0
165,425,0
679,722,0
594,1187,0
34,30,0
477,39,0
193,1301,0
686,668,0
700,1294,0
269,6,0
34,182,0
239,595,0
169,52,0
140,1075,0
244,202,0
16,1414,0
56,1301,0
505,51,0
570,1011,0
295,141,0
246,436,0
626,719,0
386,332,0
400,789,0
580,242,0
304,315,0
238,1429,0
581,1414,0
169,807,0
27,1225,0
144,786,0
10,1479,0
136,379,0
445,1407,0
492,105,0
576,605,0
239,787,0
449,1438,0
196,771,0
121,1058,0
216,1053,0
46,541,0
84,1355,0
257,11,0
457,464,0
269,1420,0
570,1443,0
100,579,0
441,1420,0
2,585,0
256,376,0
509,1097,0
206,1031,0
682,894,0
33,521,0
14,132,0
58,1418,0
278,63,0
317,818,0
658,391,0
575,364,0
10,1189,0
101,1334,0
240,483,0
616,375,0
617,407,0
57,221,0
182,529,0
309,1127,0
116,1417,0
702,167,0
699,1489,0
505,471,0
221,1120,0
373,590,0
634,1229,0
619,103,0
570,1332,0
195,643,0
142,195,0
25,1451,0
189,135,0
581,833,0
556,1012,0
268,1042,0
316,21,0
211,583,0
641,1176,0
486,928,0
515,623,0
233,940,0
660,142,0
161,1028,0
431,300,0
272,472,0
575,1286,0
671,6,0
180,512,0
40,329,0
329,1274,0
626,246,0
522,635,0
300,139,0
493,569,0
481,803,0
367,1459,0
446,1194,0
273,581,0
525,621,0
9,934,0
413,123,0
647,241,0
285,849,0
38,663,0
600,494,0
233,630,0
691,889,0
368,906,0
229,1357,0
510,836,0
384,145,0
555,167,0
49,792,0
562,281,0
4,244,0
531,206,0
181,222,0
55,752,0
235,1042,0
469,994,0
428,932,0
480,1276,0
573,47,0
270,1443,0
351,1352,0
409,1387,0
415,1386,0
114,858,0
26,1003,0
86,656,0
314,1237,0
423,825,0
395,1432,0
538,411,0
176,765,0
48,239,0
343,223,0
223,194,0
281,1488,0
659,989,0
398,167,0
238,541,0
236,999,0
528,330,0
274,264,0
292,436,0
677,1354,0
480,846,0
390,1445,0
379,1369,0
93,87,0
195,905,0
297,534,0
609,104,0
138,672,0
530,1057,0
673,848,0
568,473,0
200,740,0
547,434,0
703,22,0
330,202,0
560,1255,0
345,12,0
542,1474,0
397,883,0
524,978,0
625,842,0
117,694,0
176,1379,0
277,795,0
200,238,0
329,213,0
292,1135,0
307,214,0
703,750,0
551,1047,0
376,200,0
593,165,0
497,962,0
488,250,0
655,1050,0
381,840,0
342,884,0
369,439,0
306,14,0
702,615,0
455,763,0
38,1094,0
177,1255,0
214,1316,0
294,795,0
610,472,0
384,1149,0
576,63,0
0,1488,0
133,1052,0
635,673,0
469,961,0
173,1103,0
402,158,0
557,1295,0
79,168,0
528,737,0
459,149,0
326,49,0
515,803,0
483,1109,0
249,303,0
451,330,0
397,1267,0
327,506,0
161,878,0
394,5,0
10,598,0
167,1504,0
58,378,0
215,235,0
30,809,0
14,221,0
676,1033,0
617,619,0
327,799,0
528,269,0
677,1101,0
352,1281,0
344,1501,0
111,692,0
119,1078,0
461,1201,0
367,91,0
115,1319,0
323,677,0
484,1189,0
270,350,0
167,1062,0
542,1469,0
107,1087,0
505,449,0
92,346,0
243,1333,0
110,1173,0
187,1297,0
374,1026,0
158,266,0
415,1126,0
94,1485,0
695,1340,0
239,372,0
407,1449,0
124,554,0
619,1140,0
446,752,0
569,1217,0
564,206,0
412,142,0
212,1037,0
603,1420,0
328,450,0
410,683,0
561,120,0
473,320,0
545,633,0
413,254,0
5,590,0
582,1233,0
46,644,0
241,3,0
4,1090,0
678,1382,0
133,1099,0
345,1118,0
636,1064,0
705,996,0
535,1045,0
40,800,0
213,1460,0
183,463,0
570,717,0
138,509,0
472,500,0
514,244,0
214,1333,0
176,1078,0
31,222,0
8,1308,0
673,521,0
577,785,0
392,868,0
339,1392,0
530,271,0
340,597,0
4,1291,0
107,74,0
509,1258,0
655,977,0
553,1372,0
28,84,0
136,1454,0
580,1190,0
318,153,0
404,1321,0
503,14,0
570,789,0
227,154,0
484,58,0
62,1465,0
520,792,0
309,341,0
82,1250,0
410,1202,0
32,22,0
153,243,0
19,1155,0
690,1421,0
481,295,0
278,1114,0
446,93,0
482,497,0
360,1261,0
646,894,0
653,580,0
271,1003,0
242,1442,0
499,579,0
453,95,0
598,150,0
41,426,0
299,149,0
260,1103,0
682,409,0
535,928,0
123,1047,0
167,1128,0
67,1428,0
706,198,0
95,645,0
649,1471,0
601,1380,0
621,1250,0
627,1052,0
543,1412,0
250,249,0
260,252,0
662,84,0
534,269,0
530,1044,0
571,291,0
135,78,0
704,756,0
314,393,0
36,261,0
43,1240,0
635,1314,0
68,984,0
375,1428,0
368,118,0
384,861,0
173,1097,0
250,384,0
165,722,0
242,1155,0
600,208,0
81,773,0
236,1149,0
430,700,0
451,1491,0
376,423,0
611,1460,0
322,413,0
614,1251,0
468,30,0
289,1419,0
399,1035,0
664,1136,0
369,417,0
29,370,0
195,112,0
310,1418,0
455,577,0
329,1500,0
274,696,0
434,731,0
484,579,0
581,706,0
703,1056,0
326,1302,0
415,1065,0
216,1148,0
416,1318,0
581,841,0
527,287,0
159,1256,0
545,805,0
14,329,0
604,843,0
451,311,0
56,599,0
663,757,0
394,633,0
226,449,0
583,1235,0
513,766,0
591,833,0
386,663,0
62,500,0
174,494,0
98,1443,0
13,732,0
401,843,0
25,439,0
274,914,0
298,1075,0
54,1041,0
28,314,0
135,1017,0
153,1331,0
462,169,0
208,782,0
577,163,0
637,940,0
186,652,0
505,563,0
549,237,0
368,1321,0
595,1036,0
420,1442,0
315,810,0
697,26,0
294,848,0
215,123,0
423,187,0
276,947,0
59,752,0
86,354,0
452,1370,0
303,777,0
410,1437,0
512,998,0
427,434,0
382,1194,0
437,1252,0
445,1285,0
4,1267,0
230,752,0
627,846,0
654,966,0
362,476,0
212,992,0
334,1479,0
142,228,0
604,320,0
380,1380,0
508,280,0
517,266,0
143,468,0
44,246,0
353,312,0
187,1335,0
359,885,0
476,312,0
681,110,0
525,894,0
585,1102,0
486,1012,0
568,80,0
613,916,0
645,916,0
549,1051,0
33,572,0
313,702,0
48,1195,0
181,1064,0
261,494,0
497,337,0
331,1364,0
233,1236,0
664,959,0
266,213,0
583,691,0
73,938,0
565,1264,0
158,1430,0
244,922,0
225,545,0
149,728,0
452,969,0
570,986,0
241,63,0
532,848,0
332,1415,0
494,476,0
457,445,0
416,705,0
385,722,0
186,42,0
232,1154,0
667,871,0
618,1090,0
68,652,0
434,718,0
249,645,0
628,1036,0
304,929,0
22,299,0
442,625,0
304,284,0
444,1000,0
92,869,0
686,880,0
0,831,0
365,971,0
66,1249,0
247,937,0
605,862,0
473,871,0
95,541,0
284,140,0
439,904,0
65,178,0
125,88,0
528,781,0
642,1005,0
206,404,0
53,1267,0
447,1073,0
213,150,0
457,1182,0
328,1363,0
466,1036,0
36,729,0
628,1503,0
554,410,0
526,418,0
11,1215,0
10,261,0
315,270,0
401,1372,0
161,1435,0
43,23,0
359,1383,0
178,283,0
188,923,0
259,82,0
35,1475,0
389,544,0
296,1450,0
223,1381,0
87,1463,0
577,510,0
230,672,0
617,1296,0
384,1484,0
23,1099,0
133,159,0
166,905,0
125,492,0
565,496,0
116,309,0
525,922,0
161,487,0
463,560,0
146,1117,0
315,439,0
423,126,0
481,204,0
393,953,0
303,755,0
650,1086,0
453,1061,0
286,518,0
461,1131,0
282,233,0
104,112,0
343,1010,0
159,686,0
576,1067,0
309,969,0
309,1012,0
224,1017,0
406,206,0
38,688,0
448,778,0
688,1399,0
110,1502,0
601,396,0
380,682,0
507,1107,0
448,1113,0
485,187,0
314,1030,0
186,933,0
549,890,0
302,307,0
245,86,0
43,44,0
374,332,0
589,108,0
545,1011,0
604,447,0
288,885,0
148,350,0
41,167,0
527,727,0
352,632,0
400,764,0
86,490,0
100,717,0
357,261,0
324,926,0
650,648,0
432,1339,0
343,273,0
548,759,0
175,104,0
149,1185,0
704,173,0
130,121,0
592,805,0
43,1036,0
43,90,0
637,783,0
6,1139,0
610,5,0
329,43,0
270,32,0
34,401,0
345,692,0
627,101,0
602,130,0
48,712,0
460,398,0
465,277,0
153,649,0
412,139,0
43,1354,0
391,933,0
324,640,0
371,120,0
639,530,0
336,1215,0
35,972,0
267,359,0
207,84,0
414,4,0
258,759,0
682,1450,0
283,227,0
640,473,0
690,769,0
203,1177,0
121,122,0
193,1315,0
461,714,0
58,1205,0
609,161,0
672,1129,0
378,742,0
7,1324,0
389,414,0
11,767,0
428,1171,0
450,886,0
484,1466,0
413,211,0
497,223,0
530,461,0
658,402,0
447,1460,0
27,838,0
159,17,0
166,526,0
432,1013,0
121,1418,0
224,796,0
597,69,0
13,463,0
162,460,0
14,1205,0
486,639,0
188,180,0
596,334,0
667,750,0
263,195,0
391,1485,0
152,1463,0
414,607,0
218,1121,0
65,900,0
479,267,0
448,668,0
694,128,0
96,1366,0
71,888,0
698,494,0
323,552,0
69,1319,0
677,1185,0
96,1019,0
268,742,0
217,206,0
679,510,0
354,584,0
367,1245,0
236,11,0
272,350,0
377,146,0
600,184,0
435,1137,0
645,1133,0
199,1329,0
593,596,0
197,1063,0
645,848,0
286,237,0
242,1164,0
283,1231,0
477,220,0
287,1342,0
136,251,0
400,1127,0
297,552,0
