647,420,0
215,523,0
200,473,0
529,966,0
284,710,0
377,739,0
236,1258,0
706,1284,0
289,600,0
698,1337,0
411,548,0
6,1289,0
62,454,0
61,433,0
365,981,0
6,474,0
399,540,0
136,700,0
239,990,0
429,1248,0
431,1260,0
698,376,0
142,93,0
699,1406,0
387,1324,0
216,35,0
166,1365,0
499,123,0
342,1414,0
459,1170,0
187,143,0
443,84,0
218,788,0
596,215,0
191,324,0
469,845,0
341,1018,0
698,916,0
652,1471,0
146,1071,0
238,812,0
368,70,0
263,586,0
619,756,0
575,1019,0
638,1403,0
643,1266,0
391,193,0
637,274,0
520,1346,0
270,1384,0
641,458,0
48,465,0
437,419,0
625,77,0
381,1001,0
224,1144,0
120,769,0
428,839,0
540,844,0
574,154,0
