167,426,1
486,817,1
329,309,1
12,988,1
469,696,1
521,1009,1
376,322,1
661,67,1
564,322,1
564,223,1
384,74,1
492,417,1
668,1169,1
269,459,1
368,709,1
12,1170,1
253,459,1
396,989,1
406,1149,1
376,49,1
536,1041,1
329,83,1
287,90,1
58,256,1
16,442,1
564,435,1
93,49,1
521,545,1
458,394,1
12,302,1
424,460,1
43,71,1
667,400,1
133,998,1
46,1038,1
275,1155,1
694,98,1
401,1150,1
485,461,1
236,300,1
588,194,1
242,461,1
193,51,1
295,461,1
433,1034,1
50,223,1
10,493,1
669,430,1
569,256,1
57,98,1
521,394,1
376,26,1
122,320,1
123,407,1
292,994,1
329,330,1
103,395,1
58,374,1
43,988,1
49,165,1
2,318,1
196,482,1
668,460,1
110,1170,1
228,435,1
48,322,1
185,256,1
594,108,1
271,328,1
585,442,1
607,989,1
92,164,1
262,722,1
396,71,1
120,328,1
160,26,1
529,309,1
396,273,1
669,278,1
329,221,1
486,311,1
101,368,1
567,164,1
541,435,1
424,266,1
118,81,1
300,457,1
511,362,1
534,26,1
624,221,1
225,256,1
641,394,1
109,288,1
496,94,1
130,26,1
310,273,1
260,320,1
703,288,1
624,326,1
48,139,1
340,309,1
523,1169,1
590,290,1
261,646,1
508,39,1
243,322,1
141,258,1
48,165,1
101,322,1
667,279,1
243,49,1
616,256,1
309,73,1
28,64,1
624,26,1
350,175,1
294,328,1
590,452,1
418,124,1
257,288,1
379,358,1
145,12,1
127,394,1
310,460,1
581,302,1
120,165,1
10,1163,1
58,461,1
317,164,1
439,461,1
151,985,1
101,175,1
195,165,1
10,985,1
585,67,1
144,988,1
628,16,1
506,232,1
433,817,1
624,322,1
367,985,1
637,208,1
576,426,1
255,14,1
672,1169,1
654,64,1
523,71,1
327,150,1
78,99,1
669,164,1
427,289,1
518,426,1
624,175,1
480,10,1
58,330,1
310,302,1
588,328,1
158,427,1
388,1167,1
205,60,1
101,165,1
101,221,1
691,442,1
441,765,1
564,430,1
114,317,1
524,435,1
48,164,1
316,326,1
4,1485,0
220,1088,0
397,1455,0
497,428,0
612,697,0
305,608,0
150,1441,0
93,1160,0
243,308,0
160,159,0
218,460,0
192,1213,0
324,1000,0
688,311,0
441,558,0
561,1313,0
706,182,0
191,513,0
194,1289,0
505,1379,0
392,442,0
379,766,0
26,1070,0
516,709,0
313,759,0
653,823,0
601,306,0
165,544,0
199,953,0
477,626,0
166,761,0
217,578,0
526,1089,0
584,956,0
179,649,0
690,33,0
89,622,0
385,923,0
95,881,0
573,1496,0
96,1026,0
650,1385,0
337,399,0
521,1447,0
50,35,0
115,912,0
601,442,0
332,474,0
400,114,0
694,1133,0
332,741,0
574,1182,0
541,989,0
283,423,0
185,845,0
168,659,0
73,28,0
550,92,0
542,153,0
85,1406,0
344,622,0
257,526,0
403,895,0
520,1414,0
154,1116,0
470,1283,0
474,473,0
59,196,0
506,826,0
336,549,0
439,576,0
468,570,0
677,265,0
689,1054,0
13,772,0
391,630,0
570,274,0
334,705,0
113,1136,0
27,326,0
576,1080,0
25,1163,0
616,612,0
79,197,0
433,1025,0
357,501,0
43,606,0
21,325,0
39,664,0
445,1015,0
643,1269,0
103,450,0
558,1344,0
11,1303,0
323,914,0
509,911,0
530,852,0
130,318,0
334,714,0
452,1403,0
125,1276,0
85,1055,0
375,75,0
265,591,0
601,367,0
81,345,0
245,1090,0
692,1265,0
373,1467,0
164,504,0
136,1422,0
239,620,0
545,1192,0
341,1470,0
492,292,0
592,84,0
261,823,0
573,705,0
345,389,0
257,1500,0
561,1148,0
72,1102,0
163,1450,0
432,1275,0
155,1184,0
208,232,0
85,218,0
230,322,0
416,1469,0
239,794,0
674,679,0
421,1361,0
70,859,0
85,376,0
472,766,0
180,1011,0
131,651,0
325,768,0
489,863,0
154,7,0
412,1132,0
392,860,0
516,193,0
109,1371,0
460,1260,0
634,986,0
444,355,0
427,1434,0
458,839,0
142,479,0
128,38,0
269,1172,0
348,683,0
562,296,0
7,1286,0
274,1343,0
315,882,0
499,1063,0
705,231,0
376,406,0
318,1489,0
54,1182,0
543,197,0
13,452,0
138,737,0
17,221,0
621,153,0
388,1261,0
648,838,0
44,469,0
570,527,0
677,23,0
160,501,0
666,1392,0
614,947,0
198,620,0
160,1087,0
511,85,0
245,568,0
368,326,0
341,118,0
603,920,0
90,85,0
107,1195,0
396,1179,0
703,449,0
16,801,0
94,570,0
20,1378,0
585,1471,0
532,79,0
648,1333,0
5,897,0
64,892,0
248,50,0
250,533,0
352,594,0
132,1341,0
696,1141,0
58,595,0
131,398,0
211,403,0
429,272,0
344,1003,0
58,495,0
204,1347,0
197,1048,0
93,937,0
507,1086,0
132,888,0
581,467,0
381,15,0
543,834,0
150,1147,0
138,1153,0
145,782,0
648,862,0
232,394,0
38,204,0
375,1433,0
266,391,0
238,256,0
68,180,0
326,1223,0
277,1501,0
581,719,0
336,426,0
570,660,0
348,286,0
645,579,0
223,239,0
225,102,0
459,329,0
381,812,0
424,46,0
273,401,0
300,626,0
426,1042,0
306,618,0
563,553,0
621,920,0
463,391,0
493,425,0
477,1282,0
88,273,0
404,1175,0
366,567,0
118,576,0
212,1491,0
223,462,0
108,973,0
173,1473,0
253,1281,0
166,771,0
138,1263,0
472,41,0
357,1387,0
114,231,0
589,197,0
294,1261,0
141,1380,0
482,490,0
130,292,0
587,804,0
427,952,0
301,1447,0
61,594,0
179,1295,0
201,1097,0
222,859,0
231,1294,0
34,277,0
548,1022,0
524,1233,0
330,342,0
255,76,0
628,1376,0
385,208,0
703,893,0
623,1157,0
367,17,0
164,771,0
369,784,0
449,25,0
580,757,0
396,312,0
187,127,0
511,714,0
282,996,0
458,491,0
597,758,0
584,70,0
509,105,0
374,663,0
118,1199,0
258,991,0
164,783,0
436,810,0
466,1220,0
693,124,0
489,345,0
478,876,0
331,696,0
378,1202,0
608,296,0
103,409,0
119,729,0
288,617,0
213,892,0
232,1023,0
121,1113,0
574,1316,0
217,1396,0
227,497,0
521,1007,0
445,1126,0
524,31,0
1,1288,0
313,1269,0
435,780,0
198,1168,0
665,913,0
393,810,0
122,1200,0
154,1079,0
239,1226,0
73,152,0
99,851,0
86,1291,0
611,1395,0
231,270,0
412,1102,0
181,1206,0
616,198,0
249,1266,0
590,1483,0
430,993,0
312,221,0
629,1047,0
490,486,0
541,1221,0
493,124,0
501,91,0
574,430,0
84,828,0
274,42,0
334,56,0
544,340,0
298,8,0
472,190,0
211,770,0
172,185,0
704,367,0
530,418,0
383,1295,0
628,223,0
335,741,0
557,163,0
100,839,0
600,1458,0
555,210,0
63,572,0
24,31,0
465,917,0
271,614,0
201,519,0
116,214,0
235,1017,0
319,1083,0
343,1351,0
44,723,0
411,1211,0
316,654,0
347,990,0
202,38,0
162,1387,0
544,88,0
356,3,0
564,914,0
269,251,0
612,1234,0
518,61,0
81,877,0
246,843,0
