562,246,0
684,490,0
301,563,0
278,101,0
449,276,0
509,931,0
242,372,0
344,865,0
122,944,0
261,1390,0
114,1335,0
263,846,0
649,624,0
309,1140,0
38,1267,0
701,1472,0
34,697,0
706,1463,0
417,45,0
231,552,0
693,1213,0
362,113,0
82,761,0
213,1387,0
317,448,0
401,298,0
125,935,0
296,683,0
432,263,0
450,956,0
26,766,0
337,1299,0
128,1133,0
535,927,0
117,1281,0
30,934,0
260,23,0
117,1107,0
457,1128,0
430,1448,0
391,916,0
384,991,0
567,731,0
617,1463,0
506,739,0
632,1210,0
41,300,0
66,47,0
14,694,0
577,588,0
272,1081,0
290,1354,0
61,324,0
535,1405,0
499,1507,0
436,495,0
455,305,0
36,566,0
509,148,0
464,1385,0
585,342,0
446,1284,0
332,580,0
598,978,0
233,293,0
83,1219,0
169,893,0
404,1176,0
15,656,0
177,645,0
385,1135,0
215,1026,0
76,351,0
284,422,0
160,1226,0
682,1032,0
290,160,0
234,582,0
524,39,0
474,469,0
474,556,0
650,263,0
285,345,0
450,1017,0
521,843,0
254,1182,0
56,1181,0
7,25,0
546,316,0
309,916,0
126,525,0
482,823,0
630,1315,0
542,1087,0
107,1479,0
453,1380,0
356,159,0
10,1040,0
1,582,0
493,1217,0
588,136,0
374,1435,0
229,261,0
666,718,0
381,1461,0
71,949,0
97,723,0
494,936,0
30,1507,0
629,1173,0
83,804,0
485,300,0
52,746,0
165,229,0
683,1414,0
240,46,0
153,509,0
263,926,0
336,1259,0
394,33,0
421,236,0
402,1200,0
293,1194,0
418,512,0
180,232,0
505,668,0
663,944,0
546,129,0
686,337,0
531,189,0
138,479,0
561,228,0
384,992,0
107,298,0
691,910,0
156,944,0
321,1455,0
322,87,0
243,229,0
483,911,0
460,428,0
325,341,0
602,1172,0
675,1434,0
371,624,0
444,117,0
104,282,0
162,894,0
592,846,0
275,1200,0
262,1326,0
554,1324,0
186,1011,0
95,196,0
587,72,0
240,923,0
607,578,0
89,242,0
457,1193,0
374,245,0
688,416,0
439,1052,0
671,281,0
449,967,0
127,30,0
381,1136,0
246,351,0
259,1224,0
683,1092,0
467,150,0
220,1350,0
306,90,0
289,390,0
209,386,0
122,1351,0
116,1086,0
455,834,0
703,1132,0
651,1014,0
267,978,0
648,53,0
629,1123,0
372,1048,0
252,299,0
183,991,0
574,1323,0
403,997,0
636,1090,0
447,719,0
134,645,0
591,117,0
700,117,0
32,1037,0
603,1131,0
225,206,0
415,1033,0
330,315,0
591,770,0
601,46,0
93,134,0
561,1475,0
135,535,0
676,949,0
368,1412,0
458,1024,0
654,1429,0
476,11,0
5,428,0
547,1230,0
344,1310,0
443,701,0
46,721,0
514,395,0
521,1101,0
287,198,0
158,1101,0
223,570,0
462,715,0
270,490,0
605,54,0
529,1292,0
546,719,0
21,1504,0
128,1267,0
313,1183,0
591,766,0
119,876,0
347,758,0
505,7,0
39,683,0
115,643,0
15,142,0
296,190,0
112,288,0
90,252,0
607,214,0
541,951,0
134,608,0
289,1214,0
428,335,0
524,61,0
461,920,0
312,1002,0
41,1363,0
367,978,0
598,1134,0
580,172,0
650,876,0
698,555,0
439,627,0
349,866,0
231,972,0
363,694,0
463,1018,0
147,1452,0
108,914,0
485,703,0
320,226,0
135,1189,0
42,1102,0
118,1227,0
544,1312,0
566,1402,0
633,1124,0
687,166,0
477,147,0
473,1318,0
373,1056,0
404,837,0
49,12,0
19,509,0
704,1369,0
46,1447,0
67,1507,0
233,232,0
621,1478,0
70,536,0
178,750,0
223,814,0
292,381,0
478,99,0
59,1225,0
344,900,0
154,895,0
244,465,0
555,96,0
543,1278,0
540,264,0
619,1298,0
556,1470,0
146,490,0
168,591,0
651,1405,0
478,196,0
687,566,0
148,674,0
707,369,0
183,211,0
545,1406,0
628,77,0
683,1030,0
511,958,0
36,861,0
397,72,0
212,140,0
590,564,0
259,2,0
212,569,0
216,1505,0
645,561,0
530,557,0
457,1177,0
598,23,0
360,13,0
311,1178,0
535,605,0
71,2,0
116,486,0
565,1392,0
509,65,0
577,875,0
482,403,0
170,155,0
194,1348,0
581,921,0
559,14,0
53,321,0
489,53,0
361,511,0
334,397,0
577,313,0
574,296,0
83,155,0
22,492,0
255,178,0
521,784,0
101,1423,0
595,762,0
161,1233,0
700,308,0
383,1235,0
11,955,0
181,557,0
323,1341,0
184,987,0
674,62,0
194,880,0
349,846,0
8,626,0
224,698,0
397,155,0
202,260,0
73,226,0
180,1147,0
147,433,0
683,712,0
