672,273,1
409,108,1
191,164,1
50,194,1
289,430,1
132,108,1
163,327,1
707,327,1
535,99,1
183,1169,1
411,150,1
534,49,1
380,150,1
693,95,1
491,1146,1
500,413,1
427,418,1
602,1299,1
633,459,1
624,165,1
675,722,1
138,995,1
121,860,1
567,278,1
281,752,1
597,309,1
340,256,1
40,1000,1
484,426,1
668,987,1
174,328,1
19,856,1
499,994,1
225,407,1
494,459,1
488,186,1
499,1152,1
574,362,1
597,461,1
371,164,1
585,358,1
622,40,1
206,256,1
368,150,1
433,924,1
201,26,1
672,988,1
194,48,1
564,139,1
93,164,1
569,139,1
579,709,1
389,241,1
48,232,1
176,377,1
652,592,1
626,430,1
509,661,1
613,362,1
225,49,1
48,328,1
349,62,1
616,165,1
11,49,1
489,858,1
371,194,1
337,119,1
524,256,1
134,916,1
62,279,1
294,164,1
392,232,1
349,422,1
228,460,1
317,1160,1
479,858,1
46,142,1
255,201,1
375,280,1
183,218,0
241,421,0
502,476,0
268,1480,0
437,848,0
539,1364,0
447,865,0
168,1248,0
408,13,0
245,989,0
207,1240,0
245,1444,0
409,72,0
588,128,0
648,135,0
200,689,0
46,954,0
30,1154,0
444,1278,0
135,1438,0
578,506,0
334,628,0
607,161,0
3,910,0
119,588,0
656,1245,0
404,8,0
293,1351,0
453,342,0
653,513,0
658,713,0
461,1383,0
353,1107,0
695,968,0
187,1278,0
463,177,0
667,880,0
64,538,0
177,787,0
379,1052,0
531,1335,0
539,378,0
117,1233,0
575,348,0
285,567,0
193,1447,0
602,1232,0
137,23,0
543,580,0
13,1077,0
327,460,0
634,761,0
190,1332,0
541,671,0
323,1483,0
382,764,0
356,1476,0
493,1458,0
176,924,0
583,643,0
628,941,0
176,735,0
687,783,0
192,667,0
291,1096,0
642,1220,0
631,206,0
316,1487,0
193,275,0
381,1462,0
565,515,0
589,490,0
428,89,0
13,423,0
406,1186,0
166,857,0
178,1156,0
513,672,0
667,79,0
135,1140,0
335,737,0
343,403,0
653,1078,0
524,516,0
354,357,0
132,795,0
303,494,0
432,1258,0
284,859,0
101,721,0
140,363,0
354,65,0
181,1284,0
419,264,0
181,1311,0
231,1058,0
308,553,0
281,858,0
533,822,0
230,843,0
667,766,0
377,1497,0
685,76,0
16,1432,0
214,991,0
222,686,0
397,10,0
67,951,0
493,194,0
452,1112,0
278,1450,0
27,1470,0
293,413,0
472,541,0
7,1221,0
580,1104,0
564,585,0
8,1488,0
385,725,0
174,1055,0
396,96,0
182,107,0
322,1496,0
220,1484,0
135,1434,0
441,234,0
205,262,0
644,1380,0
455,893,0
552,90,0
577,66,0
479,1359,0
163,78,0
479,805,0
370,1124,0
202,1405,0
610,461,0
643,275,0
175,1240,0
437,741,0
169,739,0
604,409,0
82,417,0
27,915,0
462,1058,0
271,23,0
391,847,0
90,1413,0
154,290,0
512,202,0
284,337,0
187,1225,0
705,1485,0
193,36,0
161,888,0
353,5,0
375,623,0
245,146,0
51,751,0
68,574,0
639,385,0
561,879,0
68,1425,0
211,508,0
537,361,0
589,69,0
173,1452,0
105,1173,0
375,1481,0
145,1407,0
582,592,0
114,463,0
641,375,0
191,121,0
237,462,0
518,906,0
243,1192,0
266,1034,0
673,1200,0
262,1303,0
569,1032,0
327,1363,0
517,0,0
625,389,0
277,1158,0
527,600,0
288,812,0
393,1059,0
55,1053,0
239,954,0
77,983,0
450,586,0
130,912,0
324,90,0
516,824,0
446,756,0
14,654,0
155,6,0
417,168,0
299,684,0
342,1431,0
398,259,0
277,1372,0
87,631,0
161,680,0
88,257,0
608,492,0
288,842,0
690,1409,0
300,1471,0
254,1129,0
453,1236,0
44,1495,0
607,363,0
164,904,0
695,1139,0
242,829,0
515,223,0
476,1380,0
305,684,0
104,398,0
163,1222,0
539,66,0
126,682,0
398,103,0
572,1172,0
604,479,0
470,277,0
541,281,0
699,263,0
38,1022,0
15,1468,0
493,701,0
454,1056,0
243,1281,0
627,1450,0
638,847,0
340,835,0
526,1059,0
456,1071,0
60,829,0
704,9,0
699,1465,0
171,39,0
182,1281,0
425,113,0
172,417,0
601,435,0
322,1474,0
107,803,0
151,1204,0
42,73,0
524,307,0
21,180,0
140,810,0
578,1387,0
464,621,0
478,1184,0
133,1369,0
438,1455,0
121,460,0
232,960,0
298,563,0
346,792,0
221,1411,0
485,45,0
42,79,0
248,878,0
452,1249,0
574,1402,0
281,745,0
636,508,0
247,369,0
558,1353,0
457,799,0
624,999,0
460,799,0
9,981,0
244,1098,0
69,443,0
478,1126,0
122,577,0
1,1508,0
610,632,0
434,336,0
671,821,0
388,157,0
394,638,0
599,729,0
579,548,0
38,179,0
604,1029,0
533,1308,0
441,818,0
488,115,0
238,439,0
675,348,0
494,27,0
601,1200,0
323,717,0
316,604,0
0,1064,0
40,901,0
419,1223,0
41,119,0
511,689,0
612,46,0
291,291,0
301,193,0
435,1478,0
381,85,0
305,1480,0
508,18,0
207,1222,0
653,1117,0
702,35,0
618,553,0
216,470,0
660,1492,0
506,718,0
281,955,0
654,372,0
476,785,0
20,634,0
424,541,0
644,1475,0
602,1059,0
206,724,0
159,989,0
349,155,0
67,905,0
189,885,0
21,795,0
70,579,0
436,749,0
687,1046,0
239,887,0
164,1341,0
404,53,0
349,1387,0
299,1182,0
514,1228,0
158,400,0
365,85,0
519,948,0
221,1413,0
300,466,0
17,232,0
696,1403,0
203,1037,0
417,1393,0
405,1060,0
74,485,0
554,1196,0
589,1435,0
137,186,0
84,364,0
511,239,0
343,1399,0
555,1238,0
299,1172,0
549,893,0
166,653,0
508,488,0
539,142,0
473,171,0
341,1023,0
61,36,0
472,1324,0
159,1154,0
656,874,0
385,291,0
429,352,0
247,761,0
166,1453,0
108,1314,0
609,596,0
95,440,0
545,1169,0
424,1199,0
704,1292,0
435,413,0
468,331,0
234,555,0
419,415,0
